Price,Close,High,Low,Open,Volume
Ticker,EBS.VI,EBS.VI,EBS.VI,EBS.VI,EBS.VI
Date,,,,,
2021-04-20,21.881078720092773,22.658422873390297,21.881078720092773,22.41213590759031,704839
2021-04-21,21.78102684020996,22.22742239661046,21.627098198546598,21.92726029757853,806752
2021-04-22,21.819509506225586,22.019618056115274,21.619400956335895,21.86568795066589,605241
2021-04-23,22.035009384155273,22.04270603604889,21.63479376159094,21.857990794560834,499201
2021-04-26,22.435224533081055,22.58145797043171,21.757935372906548,21.965740552091248,751381
2021-04-27,22.76617431640625,22.78926427122522,22.288992192717547,22.327475450749166,664838
2021-04-28,22.61994171142578,22.881622003808598,22.53528147658634,22.85853351611886,654517
2021-04-29,22.881620407104492,22.912407012524145,22.58145834419358,22.781566875462904,760357
2021-04-30,22.78156852722168,22.935497161521983,22.41213804331744,22.935497161521983,1017627
2021-05-03,22.904712677001953,23.081731272104395,22.77387252671182,22.88162272060265,595351
2021-05-04,22.850833892822266,23.435766148676027,22.743082248332062,23.004762506687324,908922
2021-05-05,23.789804458618164,23.797501109890074,22.727691538858856,22.85083502323715,1042421
2021-05-06,23.720537185668945,23.920645724232937,23.528125298740434,23.528125298740434,794037
2021-05-07,24.013002395629883,24.097662621723952,23.52042700132887,23.912947399355858,629999
2021-05-10,24.25159454345703,24.397827989395953,24.105361097518106,24.166932842968254,669604
2021-05-11,24.444007873535156,24.52097292688486,24.066880726906525,24.11305917172183,922280
2021-05-12,24.69799041748047,24.83652721371718,24.24389823780958,24.328559939506732,1107985
2021-05-13,24.798044204711914,24.80573938813711,24.205415257913405,24.482487368791208,613932
2021-05-14,25.73701286315918,25.744710982758296,24.85191994746613,24.93658164722207,1570741
2021-05-17,25.952518463134766,25.952518463134766,25.598478329634617,25.72931995061726,774297
2021-05-18,26.39121437072754,26.468177948937317,26.037177213406878,26.168015883557956,966645
2021-05-19,26.414302825927734,26.575928101561548,25.998692457750238,26.252677550293924,1311912
2021-05-20,26.614416122436523,26.652897916261608,26.229592312240317,26.237287496616265,1104102
2021-05-21,26.722164154052734,26.760645944759375,26.398910652977616,26.460483866886186,688022
2021-05-25,26.792442321777344,27.292213410287903,26.550364397524124,26.97204737053141,1192572
2021-05-26,26.36294937133789,26.90176750917204,25.886607089346267,26.636263739783384,797983
2021-05-27,26.55817413330078,27.065755861120902,26.25362628815707,26.355143229495273,2775779
2021-05-28,26.550365447998047,26.651882385265388,26.39418623194155,26.550365447998047,763201
2021-05-31,26.253625869750977,26.62845421002118,26.25362586975098,26.550366089541455,264998
2021-06-01,26.58941078186035,26.815870507054104,26.16772777195563,26.16772777195563,541785
2021-06-02,26.776824951171875,26.823676630409803,26.542557618369973,26.597219896728056,896393
2021-06-03,26.987667083740234,26.987667083740234,26.534747647904776,26.636264586776658,633169
2021-06-04,26.55817413330078,26.925194858920587,26.46446779145754,26.76120801597719,599751
2021-06-07,27.120418548583984,27.15946261003129,26.620647412768236,26.769016037816368,529824
2021-06-08,26.737781524658203,26.948620043957714,26.651882805529088,26.808062024048315,523848
2021-06-09,26.47227668762207,26.753395695063496,26.4410402493939,26.729969855827722,411701
2021-06-10,26.39418601989746,26.729970289116554,26.214580965480163,26.480084736981986,760144
2021-06-11,26.089637756347656,26.44884785921968,26.089637756347656,26.378567362669003,580271
2021-06-14,26.32390594482422,26.362950004433852,26.12087504753165,26.245817825604956,362328
2021-06-15,26.42542266845703,26.42542266845703,25.99593205849489,26.394186229474496,668038
2021-06-16,26.370758056640625,26.511319040755765,26.19896063630645,26.464464386427213,536221
2021-06-17,26.15991973876953,26.698734923682014,26.089639238226958,26.480085801492173,958482
2021-06-18,25.24627685546875,26.28486319127065,25.24627685546875,25.894416618032004,2810716
2021-06-21,25.175994873046875,25.379025768491665,24.457571671510614,25.152566054397678,805132
2021-06-22,25.175994873046875,25.308745270285627,25.0120050579856,25.09790377566751,514475
2021-06-23,24.972963333129883,25.30094001503994,24.957345112194066,25.16037900548864,482846
2021-06-24,25.207229614257812,25.60548678395661,25.05105336930315,25.26189189576613,807243
2021-06-25,25.316553115844727,25.50396877235197,25.113522218593445,25.50396877235197,415777
2021-06-28,24.871444702148438,25.222845691749953,24.81678242528389,25.222845691749953,381554
2021-06-29,24.738691329956055,25.01200269781683,24.55127718223642,24.90267815067252,428996
2021-06-30,24.16083526611328,24.68403375325624,24.129598824165388,24.598135027335065,1012975
2021-07-01,24.910490036010742,24.910490036010742,24.324820200574276,24.324820200574276,600816
2021-07-02,24.652793884277344,25.082284475307866,24.598131607902765,24.98857814136154,403391
2021-07-05,24.82459259033203,24.949535368316692,24.605941984141175,24.63717693391964,344235
2021-07-06,24.371671676635742,24.887062466282863,24.270156234233244,24.793354643773757,505609
2021-07-07,24.254539489746094,24.67622248251364,23.926564325183136,24.652795153103646,688684
2021-07-08,23.7703857421875,24.043698617729003,23.692296136399165,24.043698617729003,685068
2021-07-09,24.277965545654297,24.426335645264054,23.87190079379356,23.9656086170827,541302
2021-07-12,24.36386489868164,24.418527176436196,23.879710529618457,24.32481935068884,341440
2021-07-13,24.012462615966797,24.371672723910816,23.965609447416572,24.20768588926734,545587
2021-07-14,24.121788024902344,24.356056854803693,23.957801184463282,23.989036134788872,339748
2021-07-15,24.15302276611328,24.317009595020046,23.981225338380113,24.106169599202108,421502
2021-07-16,23.942182540893555,24.434146032375633,23.825048872733433,24.37167315395914,437805
2021-07-19,23.200334548950195,23.957801850420562,23.075391765303934,23.942183630105912,681308
2021-07-20,23.793813705444336,24.051508384946064,23.35651395920045,23.504884074500072,713988
2021-07-21,24.348247528076172,24.465381197266222,23.793812642737997,23.793812642737997,812264
2021-07-22,24.44976234436035,24.769928393591815,24.317010458866665,24.44976234436035,551588
2021-07-23,24.652793884277344,24.793354874632154,24.40290834117338,24.46537972694937,322003
2021-07-26,25.183801651000977,25.308744423758093,24.395099467074598,24.543469568261926,581583
2021-07-27,24.85582733154297,25.183802493359483,24.699648115654956,25.097903775677537,436631
2021-07-28,24.738691329956055,24.988576860248905,24.691838165384958,24.910487259673577,357416
2021-07-29,25.26970100402832,25.441498437984823,24.80116484963799,24.80116484963799,730502
2021-07-30,25.543014526367188,25.831947140102017,25.26970311215424,25.355601836298593,1095691
2021-08-02,26.042783737182617,26.44884850732897,25.97250323890977,26.0818307753448,1027413
2021-08-03,26.011550903320312,26.39418686400746,25.792898804056808,26.167727144246008,446089
2021-08-04,26.12868309020996,26.245818249802856,25.644530189709634,26.16772715045064,360876
2021-08-05,26.183345794677734,26.417616117660373,26.003740731563035,26.08183183218088,436976
2021-08-06,26.823678970336914,26.823678970336914,26.113066310821722,26.113066310821722,826880
2021-08-09,27.05013656616211,27.0891806254728,26.784632792430322,26.83148745092562,501510
2021-08-10,27.29221534729004,27.331259407812738,26.839295904388266,26.89395818489422,527885
2021-08-11,27.635805130004883,27.635805130004883,27.096989986841077,27.096989986841077,537440
2021-08-12,27.471820831298828,27.68266233600913,27.385922109505266,27.385922109505266,302279
2021-08-13,27.401540756225586,27.57333820248668,27.229743309964487,27.448395417625235,326444
2021-08-16,27.159461975097656,27.36249585607062,27.042329793494062,27.042329793494062,364366
2021-08-17,26.769014358520508,27.096991007619028,26.690926240524586,27.042328729247735,590248
2021-08-18,26.940811157226562,27.206314922568552,26.706543829894382,26.769013727043312,712863
2021-08-19,26.269243240356445,26.6909262266043,26.22239156113163,26.573791070800755,647591
2021-08-20,25.92565155029297,26.362949780397916,25.816326992766733,26.277054041535,722235
2021-08-23,26.120874404907227,26.238006580854442,25.863178255856035,26.081830346258155,539121
2021-08-24,26.081829071044922,26.277052333616005,25.831943533263583,26.19896124126522,474220
2021-08-25,26.667499542236328,26.714351219977004,25.870988253067548,25.92565052967878,636323
2021-08-26,26.316097259521484,26.675307359587293,26.120873990502588,26.503509929612044,531237
2021-08-27,26.15991973876953,26.284862519859566,25.9568888365748,26.183345579326765,344958
2021-08-30,26.12868309020996,26.245818249802856,26.027169129358356,26.206774189562175,195599
2021-08-31,26.441041946411133,26.51132244749985,25.99593309913955,26.23800806376777,961621
2021-09-01,27.057945251464844,27.057945251464844,26.612836453291013,26.722161003176435,705545
2021-09-02,27.175081253051758,27.206317694243815,26.753398233571975,26.94081390185332,386608
2021-09-03,27.229740142822266,27.401537569101283,26.909574107674498,27.065753315303546,645882
2021-09-06,27.19850730895996,27.36249414024436,27.018899279796265,27.315639483218522,204674
2021-09-07,27.143840789794922,27.41715514142031,27.120414951807522,27.159459008076706,347601
2021-09-08,27.206317901611328,27.45620347531043,27.03452045261656,27.300024247030738,499993
2021-09-09,27.206317901611328,27.4718216960255,26.86272598249281,27.018902231901492,571189
2021-09-10,26.808063507080078,27.323452871495483,26.808063507080078,27.26878760994945,506062
2021-09-13,27.65923309326172,27.65923309326172,26.87833996725608,26.94081284719455,600475
2021-09-14,27.5264835357666,27.799794946701006,27.30002380735183,27.370304310002243,782897
2021-09-15,27.346878051757812,27.745132241456936,27.292215770404418,27.510864895817985,575559
2021-09-16,27.698280334472656,28.03406461941133,27.38592189024616,27.409347730958334,659525
2021-09-17,27.831029891967773,28.151195947086812,27.721705333469195,27.95597267009055,1880094
2021-09-20,27.120418548583984,27.495246900445796,26.690927914921758,27.292215993597253,824504
2021-09-21,27.354684829711914,27.674850887291587,27.21412383088466,27.33125898953098,459995
2021-09-22,28.19024085998535,28.19024085998535,27.64361805094706,27.64361805094706,746317
2021-09-23,29.088268280029297,29.088268280029297,28.268331112205317,28.268331112205317,737237
2021-09-24,28.70562744140625,29.228827338185923,28.619731707457017,28.9008507054984,570969
2021-09-27,30.017528533935547,30.017528533935547,28.885235965700726,28.885235965700726,902986
2021-09-28,28.971134185791016,30.165902710812162,28.971134185791012,29.908206545791806,870068
2021-09-29,29.548995971679688,29.556803592227173,29.158549409146328,29.166357029693813,526728
2021-09-30,29.720792770385742,29.830117328914046,29.502140674458328,29.681745731879232,811421
2021-10-01,29.666133880615234,29.712985565982784,29.15855211074504,29.29911312458998,596355
2021-10-04,29.26006507873535,29.603656966449133,29.103885864730636,29.494332410307056,478360
2021-10-05,30.6969051361084,30.6969051361084,29.361575832000188,29.361575832000188,716919
2021-10-06,30.84527587890625,30.84527587890625,30.00190994400484,30.509491624699645,757240
2021-10-07,30.7359561920166,31.032696435954442,30.548540517195043,30.962415930255247,701969
2021-10-08,30.407976150512695,30.790615079069557,30.243989314932943,30.634435863763272,621930
2021-10-11,31.157636642456055,31.196680702635405,30.532919764103085,30.532919764103085,486331
2021-10-12,30.860897064208984,31.09516440902244,30.728143682196453,30.853086464688356,507645
2021-10-13,30.236181259155273,30.82965869412614,30.236181259155277,30.68909770026212,604241
2021-10-14,30.368932723999023,30.85308562054989,30.368932723999027,30.493875503072502,405392
2021-10-15,30.415786743164062,30.884321410112136,30.337695646092207,30.735952793981756,497454
2021-10-18,30.204946517944336,30.611011303159877,30.087811356852413,30.353315140306,341827
2021-10-19,30.236181259155273,30.65005364171561,30.173708382384277,30.24398887931629,350108
2021-10-20,30.462642669677734,30.595396063773155,29.99410793740594,30.150287174453595,380954
2021-10-21,30.26741600036621,30.40016937969076,29.892587660480007,30.290844819582805,517937
2021-10-22,29.47871208190918,29.962864929700498,29.010177452287973,29.595847228749747,849792
2021-10-25,29.39281463623047,29.67393661764855,29.228827806693474,29.51775740809732,349308
2021-10-27,29.12731170654297,29.744217963531746,29.04141298989001,29.658319246878783,721046
2021-10-28,28.8305721282959,29.150741162411737,28.479172612660978,29.025795405368985,588600
2021-10-29,28.971134185791016,29.25225619167834,28.791529121778755,29.08046172720235,624713
2021-11-01,29.611461639404297,29.77545143616611,29.049220695366664,29.127308805161476,410035
2021-11-02,29.720792770385742,29.814499109285602,28.939899662188363,29.205403438130304,602549
2021-11-03,30.59539222717285,30.743760845383854,29.595850001602297,29.783262679461373,798676
2021-11-04,30.259607315063477,30.915557631499684,30.17370859832398,30.76718901641284,645433
2021-11-05,31.774539947509766,32.133753046279715,31.040501487863235,31.235724767661118,2056515
2021-11-08,32.30554962158203,32.50858351403004,31.65740983923885,32.071282266263665,1525498
2021-11-09,32.258697509765625,33.422226649917505,32.18841700621564,32.305549192884946,6114329
2021-11-10,31.680830001831055,32.67256450780374,31.454370308108913,32.28992561224321,1577053
2021-11-11,32.75846481323242,32.75846481323242,31.680831544819856,31.680831544819856,934750
2021-11-12,31.782352447509766,32.6413337384407,31.704261343598123,32.6413337384407,619749
2021-11-15,31.70425796508789,32.28212015697107,31.438754197823304,31.626169848368598,532604
2021-11-16,32.102516174316406,32.15717845361411,31.82139417857348,31.82139417857348,722855
2021-11-17,31.86043930053711,32.313358748528984,31.665216016858732,31.907293961013448,387878
2021-11-18,31.524654388427734,32.00099966776523,31.430948048206357,31.899482728184076,478084
2021-11-19,29.90039825439453,31.82920223352809,29.83011775449925,31.563698453798214,1183990
2021-11-22,30.134662628173828,30.40797400149103,29.767641944973114,29.83011481822879,510128
2021-11-23,30.462642669677734,30.634440128317276,29.853546921950162,30.103432509677944,451493
2021-11-24,30.915557861328125,30.915557861328125,30.361124476814243,30.49387487358344,597493
2021-11-25,30.884319305419922,31.001454453609842,30.564153276420775,31.001454453609842,410821
2021-11-26,29.705177307128906,30.017532792069137,29.299112495722632,29.517761633067902,758894
2021-11-29,30.26741600036621,30.64224731912326,29.853543600280144,30.048766880150303,800382
2021-11-30,30.91669273376465,30.91669273376465,29.754410431295792,29.8986939203063,1860742
2021-12-01,30.940738677978516,31.325496683639884,30.82851886706083,31.1651813575744,662628
2021-12-02,30.75637435913086,31.085019372037404,30.427729346224318,30.748359969540076,673522
2021-12-03,30.980819702148438,31.205259323254527,30.676220889389807,31.101053902986482,490229
2021-12-06,31.277402877807617,31.37359085559939,30.98883588667161,31.10105570372213,363116
2021-12-07,31.982786178588867,32.23127202453446,31.26136875348127,31.654141142208843,714689
2021-12-08,31.90262794494629,32.159131246508345,31.54191922157447,31.958737851052955,572420
2021-12-09,32.13508605957031,32.51182663372626,31.910646427865824,31.95072449670439,519874
2021-12-10,32.03889846801758,32.36754352886224,31.854536902935028,32.14310083669857,354886
2021-12-13,31.141132354736328,32.279368428183226,31.141132354736328,32.06294319468782,685683
2021-12-14,31.662153244018555,31.942702745861457,31.28541272060645,31.34152262097503,658512
2021-12-15,30.820505142211914,31.934691942895242,30.820505142211914,31.598029445112612,764343
2021-12-16,31.413667678833008,31.710252106714613,31.044944563789485,31.261369798556917,704339
2021-12-17,31.44573402404785,31.590017526134336,31.077010877720532,31.29343613085026,1440494
2021-12-20,30.91669273376465,31.221291550315783,30.36360806439806,30.82050476034449,608292
2021-12-21,32.054927825927734,32.054927825927734,31.253354270526057,31.253354270526057,664920
2021-12-22,32.67213821411133,32.792375475830106,31.8064403261221,32.07897546929216,806718
2021-12-23,32.67213821411133,32.97673703477447,32.375556841701744,32.46373042592744,229237
2021-12-27,33.01681137084961,33.11300239245634,32.471741146119115,32.471741146119115,191228
2021-12-28,32.9607048034668,33.26530362050218,32.688169663542624,33.00880031913361,232204
2021-12-29,33.040863037109375,33.15308284598046,32.73626422891612,32.9767356847485,243249
2021-12-30,33.14506149291992,33.23323506314733,32.78435588054975,33.0809372058746,238054
2022-01-03,33.185142517089844,33.26529864010655,32.94466803251956,32.95268547947728,330672
2022-01-04,34.55583572387695,34.635991854599375,33.2973655134206,33.41759970950423,864713
2022-01-05,34.04283142089844,34.68408968276125,33.66609085428378,34.46766444605244,567941
2022-01-06,34.42758560180664,34.42758560180664,33.5939483513,33.962671461337756,383061
2022-01-07,34.66004180908203,34.87646397776233,34.17108145205967,34.42758474463526,417995
2022-01-10,34.11497497558594,34.82035757216119,34.002752098268246,34.72416959222107,515123
2022-01-11,34.4195671081543,34.708134075160785,34.034812171399125,34.1550494269053,390496
2022-01-12,35.1650276184082,35.1650276184082,34.467659548825736,34.716148427762086,419440
2022-01-13,35.38145065307617,35.573829621375836,35.02875944524675,35.02875944524675,697355
2022-01-14,35.10090637207031,35.525739373679464,34.79630756790655,35.26923608315012,495607
2022-01-17,35.76620864868164,35.83033599628975,35.2772483253306,35.2772483253306,431106
2022-01-18,35.76620864868164,36.52770408384668,35.653988848127675,35.71009874840466,598203
2022-01-19,34.8043212890625,35.806288203986135,34.58789912626811,35.72613207389639,573221
2022-01-20,34.77226257324219,35.05281210165882,34.41956824293496,34.780276963585294,520581
2022-01-21,33.93862533569336,34.44361754482878,33.65005835904454,34.21917486423497,617835
2022-01-24,32.44770050048828,33.9386279564642,32.13508727089864,33.754266386648794,687320
2022-01-25,33.26530075073242,33.529821477439086,32.63205694233794,32.65610622697691,503713
2022-01-26,33.465694427490234,34.042828339812885,33.36148901381858,33.52982177675289,676272
2022-01-27,33.73021697998047,33.86648301788956,33.22522477939877,33.233239169609696,570050
2022-01-28,33.177127838134766,33.706166244359466,32.79237291158592,33.64204195214816,425087
2022-01-31,33.04887771606445,33.62601166131368,32.9847534209037,33.48172817500137,557387
2022-02-01,33.65005874633789,33.65005874633789,33.12102030231297,33.401569834083546,366090
2022-02-02,34.235206604003906,35.0047165010089,33.802356140278405,33.89052972264032,635536
2022-02-03,34.61996078491211,34.79630794572598,34.06687613203287,34.22719145479453,525767
2022-02-04,34.291316986083984,34.86043655530326,33.730217922820785,34.86043655530326,602576
2022-02-07,34.668052673339844,34.668052673339844,33.83441552837282,34.49972297803692,677914
2022-02-08,34.996700286865234,35.34137715026631,34.539803618219224,34.75622883880318,621386
2022-02-09,36.054779052734375,36.054779052734375,34.940592272226496,35.149000056405306,546698
2022-02-10,35.8303337097168,36.207071150711506,35.62192290105075,35.990649010746054,544887
2022-02-11,34.788291931152344,35.718117090439534,34.71615019216625,35.26923481921939,536777
2022-02-14,33.537837982177734,34.066876411194094,32.97673587679421,33.834419344172844,790347
2022-02-15,34.03480911254883,34.70011656643765,33.51378818695604,33.53783441279197,534338
2022-02-16,33.59394454956055,34.46765976832381,33.50577097719065,34.42758170572664,569542
2022-02-17,32.8164176940918,33.85044823365533,32.72824717840331,33.650054860457445,655003
2022-02-18,32.2713508605957,33.072924437496106,32.2713508605957,32.84848481444737,652067
2022-02-21,31.638111114501953,32.73626609532784,31.26938493292542,32.33547929350344,544647
2022-02-22,30.331544876098633,30.860583325075215,29.145216325598444,30.379640392463994,929710
2022-02-23,29.658222198486328,30.708284679821116,29.554016777832214,30.267416768500066,664025
2022-02-24,25.970983505249023,28.632207371020822,25.874792480394376,26.211454951864965,2151681
2022-02-25,28.32761001586914,28.55204963642926,26.932870662112922,26.956919948430432,1697357
2022-02-28,25.642337799072266,26.964933856884453,24.480057063550134,26.387799919744428,3348331
2022-03-01,22.973098754882812,26.219471152843354,22.925004768013547,26.211456762432043,2500334
2022-03-02,22.01120948791504,23.189523613740462,21.458124825670712,23.157459937093122,3281027
2022-03-03,24.127365112304688,24.680451311703614,22.436044365861157,22.724611344483254,2486230
2022-03-04,22.01120948791504,23.71856204737954,22.01120948791504,23.71856204737954,2515924
2022-03-07,19.9030704498291,21.12146256773481,19.15760683125679,21.12146256773481,2994370
2022-03-08,20.880990982055664,22.11541501934068,19.558394891307614,19.879024014991952,2527991
2022-03-09,23.678483963012695,23.88689174554591,22.259698378898097,22.724610987780366,2041286
2022-03-10,22.33184051513672,24.367836621259443,22.33184051513672,24.03117565519124,1640473
2022-03-11,23.26968002319336,23.894906395339788,22.08335004210083,22.476122415475086,1321964
2022-03-14,24.095300674438477,24.512119290648272,23.830781462013075,24.239584159194195,1122915
2022-03-15,23.678483963012695,24.271648220629366,23.333807083708898,24.023159313436242,1152313
2022-03-16,25.882810592651367,26.41184901189563,24.4640250460962,24.608308529322855,1770560
2022-03-17,25.834716796875,26.852715637217198,25.345757939835927,26.612244168436032,1133558
2022-03-18,26.668352127075195,26.668352127075195,25.39385007213391,26.043125742381118,3410012
2022-03-21,26.27557945251465,27.01302869345053,26.13931341952975,26.844698985259644,776080
2022-03-22,27.133262634277344,27.30960978849548,26.307642880911228,26.69239780649234,721380
2022-03-23,26.34772300720215,27.654288813095263,26.13129777129883,27.30159753482351,833073
2022-03-24,26.03510856628418,26.65232056740804,25.930903148494323,26.475973407726812,1013104
2022-03-25,26.107250213623047,26.6282742429249,25.80265140921148,26.163360117361965,779556
2022-03-28,26.395816802978516,27.08517053364707,26.027093710031274,26.099235450630548,707616
2022-03-29,27.75047492980957,28.239435275476687,26.572163912454787,26.86874526427765,1601411
2022-03-30,27.46190643310547,27.95888419869405,27.27754489726204,27.74245898937519,785219
2022-03-31,26.52406883239746,28.16729399466461,26.52406883239746,28.055074187157647,1150863
2022-04-01,27.061120986938477,27.52603510136856,26.532082580239617,26.532082580239617,615219
2022-04-04,26.58017921447754,27.413816453474535,26.54811553810985,27.349689100739162,636397
2022-04-05,25.786619186401367,26.652320073040134,25.786619186401367,26.395816786130954,846514
2022-04-06,24.351804733276367,25.962967815557906,24.127365108939617,25.762574420182794,1683266
2022-04-07,24.648386001586914,25.08123644084312,24.207521172460194,24.59227609921226,792262
2022-04-08,25.289644241333008,25.746540908475872,24.977031054104767,25.017109119023196,686946
2022-04-11,25.113300323486328,25.63432284726715,24.928938766112854,25.449961289893675,432984
2022-04-12,24.888858795166016,25.065205959461878,24.215536872480612,24.608309268113977,842394
2022-04-13,25.177425384521484,25.257583046256883,24.800686361909424,25.01711006105069,323891
2022-04-14,25.634323120117188,25.698450475239515,25.24956816266499,25.361787976368475,331681
2022-04-19,25.562179565429688,25.987012560887283,25.31369219743749,25.690431208837285,425594
2022-04-20,25.682416915893555,26.267565232260772,25.61027517509429,25.682416915893555,645182
2022-04-21,26.259546279907227,26.580176900145887,25.850745143975136,26.067170353972198,456546
2022-04-22,25.626306533813477,26.195424564670727,25.546150399757188,25.93892126637798,466329
2022-04-25,24.79266929626465,25.297659942747018,24.60830775301554,25.017108904087852,746581
2022-04-26,24.624340057373047,25.490039470709746,24.624340057373047,25.27361576403579,533425
2022-04-27,24.84076499938965,25.041158393894772,24.327758398698215,25.041158393894772,663105
2022-04-28,24.784652709960938,25.506068555023372,24.784652709960938,25.161391705001957,539282
2022-04-29,23.774669647216797,25.56217816720552,23.734591584174222,25.474006122735833,1345492
2022-05-02,23.510150909423828,24.18347277790834,22.965080679804924,24.047205220503614,838833
2022-05-03,24.351804733276367,24.728545295064954,23.91093987500323,24.223553082546715,577317
2022-05-04,23.854829788208008,24.712513269295307,23.734594057669835,24.712513269295307,694302
2022-05-05,23.357852935791016,24.56021326995536,23.213569451070455,24.552197350928637,607843
2022-05-06,22.892940521240234,23.574278355270053,22.764688873526413,23.325790978934556,1051885
2022-05-09,22.107398986816406,22.892940718036424,22.107398986816406,22.756673150059054,1293209
2022-05-10,21.995176315307617,22.748654271875058,21.995176315307617,22.748654271875058,1540683
2022-05-11,22.21961784362793,22.355885405756595,21.78676892967112,22.09938211913327,1461513
2022-05-12,22.16350746154785,22.16350746154785,21.466139357229896,21.96311408209646,1616254
2022-05-13,22.347869873046875,22.740642257465034,22.17152424266664,22.580326936115572,1206178
2022-05-16,22.20358657836914,22.74865527452268,22.083349330173977,22.379932198105863,851450
2022-05-17,23.566261291503906,23.999111728173567,22.676515719816543,22.68453010963917,932356
2022-05-18,23.951017379760742,24.464025499505716,23.582294274796777,23.71856184160525,746189
2022-05-19,24.055221557617188,24.23156718190588,23.53419907454955,23.61435520357522,686644
2022-05-20,23.590307235717773,24.17545549615662,23.57427539954355,24.047203864522903,1003819
2022-05-23,25.0567569732666,25.090664051655814,24.192147492461963,24.395585112461788,655067
2022-05-24,25.099140167236328,25.582304704243246,24.539686322620064,24.615975630229414,784245
2022-05-25,25.133045196533203,25.539920418946405,24.649880667820224,25.514491728032088,752995
2022-05-26,24.853317260742188,24.921129795032652,24.35319921405811,24.717692192161252,678610
2022-05-27,24.675312042236328,24.963515741432776,24.38710834303988,24.938085432640683,484348
2022-05-30,25.099140167236328,25.099140167236328,24.68378816846234,24.836365166902596,704398
2022-05-31,24.590545654296875,25.11609242850713,24.5481618068422,24.912654811060083,3080998
2022-06-01,24.802461624145508,25.260195888419673,24.777031314049722,24.878750937654296,699665
2022-06-02,25.175430297851562,25.37886791920089,24.929608828234564,25.005898138337873,411796
2022-06-03,25.489063262939453,25.700977658696218,25.336484639310015,25.412773951124734,570673
2022-06-07,25.4805850982666,25.878985175218823,25.361913560508125,25.55687440590518,486728
2022-06-08,25.302579879760742,25.64164259903692,25.217813795747052,25.565353285102457,1030131
2022-06-09,24.70921516418457,25.455154650336368,24.70921516418457,25.25171704959815,728344
2022-06-10,23.34449005126953,24.607499625595675,23.251247202009573,24.582069316676098,1270413
2022-06-13,23.141048431396484,23.30210380441824,22.886751835491246,22.954564368851198,687272
2022-06-14,22.403587341308594,23.43772887961654,22.403587341308594,23.43772887961654,884439
2022-06-15,23.030855178833008,23.42077686698674,22.818940796111608,23.030855178833008,731637
2022-06-16,22.301870346069336,23.022379608191752,22.115386261605277,22.929136757570465,658837
2022-06-17,22.327299118041992,23.166479865517296,22.18319727553946,22.58159572632721,2461946
2022-06-20,23.056285858154297,23.242769935912488,22.48835523864247,22.657885777483063,619151
2022-06-21,23.46316146850586,23.776793859628473,23.251247078966287,23.251247078966287,427393
2022-06-22,23.13257598876953,23.36991907493859,22.81046520499936,23.13257598876953,749283
2022-06-23,21.640697479248047,23.208862627651943,21.640697479248047,23.10714462871317,920786
2022-06-24,22.132339477539062,22.166244939319295,21.403353456311418,21.700033926586283,604097
2022-06-27,22.03909683227539,22.488355926665882,21.979761061026903,22.251011224893425,465203
2022-06-28,22.115385055541992,22.53073705063697,22.115385055541992,22.344252976342823,878313
2022-06-29,21.301633834838867,21.852612543902087,21.301633834838867,21.784800003571327,714727
2022-06-30,20.51331329345703,21.149056453996668,20.318350828806576,21.149056453996668,1296670
2022-07-01,20.309873580932617,20.776086191080744,20.047100200130338,20.377687735233515,769004
2022-07-04,20.047100067138672,20.496359135731204,20.047100067138672,20.47092882803707,487912
2022-07-05,19.394405364990234,20.547220229556366,19.33506959109849,20.547220229556366,836941
2022-07-06,19.089248657226562,19.82670982972598,18.996005808169524,19.82670982972598,800633
2022-07-07,19.699562072753906,20.106437325348757,19.377452901977616,19.419835134497628,848713
2022-07-08,20.767610549926758,20.894758862591015,19.538506421689075,19.699561813345674,754539
2022-07-11,20.275968551635742,20.606554476988883,20.13186670423952,20.191202473735885,495644
2022-07-12,20.40311622619629,20.428546533809694,20.030146465091704,20.174248308010856,599590
2022-07-13,20.131868362426758,20.66589194865802,20.021673583825528,20.411595310791437,564140
2022-07-14,19.96233367919922,20.504835584068513,19.877569221768805,20.089483598901616,563262
2022-07-15,20.242061614990234,20.394640232918803,19.81823283931241,20.004718535348875,685522
2022-07-18,20.53026580810547,20.81846951187589,19.724992084917478,19.750420777334654,699505
2022-07-19,21.004955291748047,21.174485836690685,20.216633488268158,20.369212110461493,925261
2022-07-20,20.640460968017578,21.649173871111742,20.53026458484729,21.0812432671419,870325
2022-07-21,20.81846809387207,21.352493233158004,20.25901426390098,20.25901426390098,621161
2022-07-22,20.242061614990234,20.928665395668805,20.22510969271476,20.725227777356867,602352
2022-07-25,20.733701705932617,21.0727659998784,20.191201422464772,20.191201422464772,522921
2022-07-26,20.733701705932617,20.954092850286024,20.564171175738107,20.708273015631548,400425
2022-07-27,21.115150451660156,21.2846826164848,20.90323605401862,20.954095056754596,381413
2022-07-28,20.759132385253906,21.505071905176365,20.72522692531838,21.318586216806548,755911
2022-07-29,20.93714141845703,21.14905579873786,20.767609267521003,20.97952364780183,836887
2022-08-01,20.640460968017578,21.386398875415466,19.699560601959586,21.216868341214244,1780759
2022-08-02,20.343782424926758,20.894759542246142,19.82671077092406,20.894759542246142,987274
2022-08-03,20.65741539001465,20.85237624023506,20.25901530320596,20.25901530320596,877528
