Price,Close,High,Low,Open,Volume
Ticker,SAN,SAN,SAN,SAN,SAN
Date,,,,,
2022-06-06,2.888474941253662,2.915470008097244,2.86147987441008,2.906471652482717,4828800
2022-06-07,2.888474941253662,2.888474941253662,2.8524815187955523,2.8524815187955523,3010600
2022-06-08,2.834484577178955,2.8794763515946507,2.816487867412677,2.8614796418283723,4355600
2022-06-09,2.708507776260376,2.7984913377822225,2.708507776260376,2.789492981630038,4556500
2022-06-10,2.546537160873413,2.600527512533939,2.5285404484991494,2.582530585621941,6824800
2022-06-13,2.4475550651550293,2.4745501317569425,2.4115616430191453,2.4295583540870873,9060000
2022-06-14,2.429558277130127,2.4745500533748546,2.3935648561343448,2.465551698125909,8293500
2022-06-15,2.5285403728485107,2.5555354406022492,2.4835485932589467,2.519542016930598,7847800
2022-06-16,2.4745500087738037,2.510543429120844,2.4385565884267635,2.4745500087738037,9093600
2022-06-17,2.537538766860962,2.5465371229139615,2.4925469865959635,2.5195420547549623,34425400
2022-06-21,2.609525680541992,2.6635158137714274,2.600527325003753,2.654517458233188,6488500
2022-06-22,2.6275224685668945,2.672514247575699,2.6095257569633725,2.6275224685668945,9582600
2022-06-23,2.5735321044921875,2.5735321044921875,2.5105436142402975,2.5645337487419173,7037900
2022-06-24,2.6185243129730225,2.6275226694627825,2.564533959496722,2.564533959496722,5319000
2022-06-27,2.6185243129730225,2.6365210259525425,2.5825306724762416,2.6185243129730225,4343000
2022-06-28,2.5915286540985107,2.6545171352010226,2.582530085117602,2.6275220718713745,6349800
2022-06-29,2.5645334720611572,2.5915287509372416,2.537538407722774,2.5915287509372416,5426900
2022-06-30,2.5195419788360596,2.546537046181643,2.4565534883630322,2.4745501999267545,4027600
2022-07-01,2.537538766860962,2.5465371229139615,2.4475552063309647,2.4835486305429635,4540800
2022-07-05,2.429558277130127,2.429558277130127,2.3575712206008506,2.3845665008853993,6328600
2022-07-06,2.3485729694366455,2.3485729694366455,2.303581191197959,2.330576258141171,8781200
2022-07-07,2.3935647010803223,2.4115614104123946,2.384566346414286,2.384566346414286,4874000
2022-07-08,2.3935647010803223,2.4025630557463584,2.3485727132124428,2.37556799174825,3543200
2022-07-11,2.321577787399292,2.3395744978025648,2.3125794321976554,2.330576142600928,5071900
2022-07-12,2.1866025924682617,2.2405927269643366,2.177604236718916,2.1866025924682617,17417300
2022-07-13,2.1866025924682617,2.2045993039669534,2.150609169470879,2.177604236718916,10880100
2022-07-14,2.0786221027374268,2.1056171699049324,2.0516270355699215,2.0966188141824302,12916700
2022-07-15,2.1056172847747803,2.159607636592904,2.096618928561382,2.1236139972015766,31339800
2022-07-18,2.159607410430908,2.195600831515138,2.159607410430908,2.159607410430908,10682600
2022-07-19,2.2855842113494873,2.303580920530373,2.240592438397272,2.240592438397272,6351500
2022-07-20,2.195600986480713,2.240592766011521,2.186602630574551,2.213597698293036,8813100
2022-07-21,2.2315943241119385,2.240592679671353,2.1956009018742813,2.21359761299311,3726400
2022-07-22,2.204599142074585,2.231594207340269,2.1866024318974624,2.2225958522517075,4508700
2022-07-25,2.2315943241119385,2.2585893907901813,2.222595968552524,2.240592679671353,6273500
2022-07-26,2.195600986480713,2.213597698293036,2.168605918762228,2.195600986480713,5029200
2022-07-27,2.267587661743164,2.267587661743164,2.2135975304011155,2.2135975304011155,3800500
2022-07-28,2.204599142074585,2.2225958522517075,2.1506090115432173,2.16860572172034,6463300
2022-07-29,2.2225959300994873,2.2225959300994873,2.1776041530808166,2.1866025084845506,4067100
2022-08-01,2.195600986480713,2.222596054199198,2.168605918762228,2.213597698293036,5436100
2022-08-02,2.141610860824585,2.177604284613615,2.141610860824585,2.177604284613615,6256900
2022-08-03,2.2225959300994873,2.2225959300994873,2.1776041530808166,2.1866025084845506,4644500
2022-08-04,2.2315943241119385,2.2495910352307673,2.21359761299311,2.2315943241119385,4471900
2022-08-05,2.267587661743164,2.2855843721905136,2.2495909512958145,2.267587661743164,3971800
2022-08-08,2.2855842113494873,2.3305759843017024,2.2855842113494873,2.3125792751208163,4816200
2022-08-09,2.321577787399292,2.3575712082058375,2.3125794321976554,2.348572853004201,5770200
2022-08-10,2.3935647010803223,2.4025630557463584,2.3575710678784794,2.3665696370822134,4115600
2022-08-11,2.4115614891052246,2.438556553984222,2.402563134145559,2.438556553984222,2885100
2022-08-12,2.438556432723999,2.4475547872362107,2.411561369187364,2.438556432723999,2223200
2022-08-15,2.4025633335113525,2.4115616892177063,2.3665699106859384,2.375568266392292,3039100
2022-08-16,2.420560121536255,2.420560121536255,2.3845666975716266,2.4025634095539408,3501600
2022-08-17,2.375568151473999,2.393564862016114,2.357571226394172,2.3665697962029415,2962500
2022-08-18,2.366569995880127,2.384566707940698,2.33957471325154,2.384566707940698,3361900
2022-08-19,2.267587661743164,2.276586016966839,2.2495909512958145,2.276586016966839,3299100
2022-08-22,2.2225959300994873,2.2315942855032214,2.1866025084845506,2.2135975746957532,6156300
2022-08-23,2.2315943241119385,2.2495910352307673,2.222595968552524,2.2315943241119385,4933800
2022-08-24,2.2225959300994873,2.2405926409069554,2.1866025084845506,2.204599219292019,6844600
2022-08-25,2.2135977745056152,2.2135977745056152,2.177604349641741,2.1866027058577098,4920700
2022-08-26,2.1326122283935547,2.222595999790098,2.1326122283935547,2.222595999790098,6418000
2022-08-29,2.1866025924682617,2.1866025924682617,2.141610813721533,2.150609169470879,7331500
2022-08-30,2.2135977745056152,2.222596130721584,2.177604349641741,2.204599418289647,5840200
2022-08-31,2.1686058044433594,2.204599226170599,2.1596074490115496,2.1866025153069795,4552400
2022-09-01,2.141610860824585,2.141610860824585,2.0966188665505685,2.141610860824585,11375100
2022-09-02,2.1146156787872314,2.1866027443189306,2.0966189660387413,2.1506093188219504,9878200
2022-09-06,2.1326122283935547,2.1506091543030412,2.1056171613359083,2.1326122283935547,5406700
2022-09-07,2.141610860824585,2.1596075727191,2.069623798708796,2.069623798708796,9162000
2022-09-08,2.1866025924682617,2.2045993039669534,2.1236138876851176,2.1236138876851176,11862100
2022-09-09,2.2945828437805176,2.2945828437805176,2.258589421060466,2.276586132420492,4359400
2022-09-12,2.375568151473999,2.4025632172871716,2.357571226394172,2.3665697962029415,4580600
2022-09-13,2.2855842113494873,2.321577629711259,2.267587502168601,2.29458256593993,6046800
2022-09-14,2.2945828437805176,2.3125795551405433,2.276586132420492,2.2945828437805176,3786100
2022-09-15,2.366569995880127,2.402563420001269,2.3305763572212546,2.33957471325154,4846200
2022-09-16,2.366569995880127,2.366569995880127,2.3125796451606835,2.321578001190969,3302000
2022-09-19,2.3575713634490967,2.3845666453693237,2.3305762960665946,2.3305762960665946,2724700
2022-09-20,2.321577787399292,2.348572853004201,2.303581076996019,2.330576142600928,4904400
2022-09-21,2.249591112136841,2.303581247339071,2.231594400402764,2.285584535604994,3926900
2022-09-22,2.267587661743164,2.312579437861538,2.2585893065194895,2.3035810826378635,4508000
2022-09-23,2.1776041984558105,2.204599265229512,2.1506091316821085,2.1956009096382783,5700700
2022-09-26,2.1056172847747803,2.168605992806302,2.096618928561382,2.1416109241661077,7469700
2022-09-27,2.0786221027374268,2.114615525627434,2.069623747014925,2.0966188141824302,10431700
2022-09-28,2.1236138343811035,2.132612189904585,2.0696237012402143,2.0696237012402143,6620800
2022-09-29,2.0786221027374268,2.0966188141824302,2.0336303241249176,2.069623747014925,5863600
2022-09-30,2.087620496749878,2.123613920300056,2.078622140862333,2.078622140862333,7434400
2022-10-03,2.1776041984558105,2.1956009096382783,2.1056171391882192,2.114615494779453,5686200
2022-10-04,2.375568151473999,2.375568151473999,2.3035810947678272,2.3125794500388848,8544700
2022-10-05,2.2765860557556152,2.294582766509595,2.2495909896246453,2.2765860557556152,3663100
2022-10-06,2.2315943241119385,2.2585893907901813,2.222595968552524,2.240592679671353,3427000
2022-10-07,2.204599142074585,2.2135974971631462,2.177604076808901,2.2135974971631462,2770900
2022-10-10,2.1776041984558105,2.1956009096382783,2.159607487273343,2.1776041984558105,4592500
2022-10-11,2.1326122283935547,2.168605865674805,2.1146155170217904,2.1506091543030412,5598400
2022-10-12,2.1056172847747803,2.1236139972015766,2.078622216134586,2.096618928561382,4002600
2022-10-13,2.2135977745056152,2.2315944869375524,2.096618929160289,2.114615641592226,7399400
2022-10-14,2.1866025924682617,2.258589438463028,2.1866025924682617,2.2315943712149906,5044300
2022-10-17,2.258589506149292,2.285584574206328,2.2495911501302803,2.2495911501302803,4530400
2022-10-18,2.3395748138427734,2.366570097632037,2.31257974459125,2.3575715266771224,5741500
2022-10-19,2.3035812377929688,2.3305763052822153,2.285584526133471,2.3125795936227176,3766700
2022-10-20,2.321577787399292,2.3665697779451844,2.303581076996019,2.330576142600928,4319000
2022-10-21,2.3575713634490967,2.3665699337809887,2.2765861613015903,2.285584517095758,3512500
2022-10-24,2.4115614891052246,2.4295581990245565,2.384566424226227,2.3935647791858927,4170700
2022-10-25,2.4655518531799316,2.4655518531799316,2.411561718290918,2.411561718290918,4807300
2022-10-26,2.420560121536255,2.429558477527412,2.366569985589313,2.37556834158047,8804500
2022-10-27,2.3485729694366455,2.375568250917579,2.3395746137889084,2.3485729694366455,4596700
2022-10-28,2.4115614891052246,2.4295581990245565,2.339574434890192,2.366569714306895,6416700
2022-10-31,2.3986947536468506,2.4078851466065605,2.3527427888483,2.3711235747677204,4398600
2022-11-01,2.4262664318084717,2.4538376138713063,2.39869503062936,2.4354568258294167,6349600
2022-11-02,2.371123790740967,2.4262663726381284,2.343552609350522,2.4078853659282267,5333900
2022-11-03,2.325171709060669,2.3343621024120447,2.2976005290065418,2.325171709060669,5728600
2022-11-04,2.4722185134887695,2.4722185134887695,2.407885533322418,2.417076146874429,4595100
2022-11-07,2.4538376331329346,2.46302802722602,2.444647239039849,2.444647239039849,2964900
2022-11-08,2.4538376331329346,2.472218421319106,2.4262664508536775,2.46302802722602,6310800
2022-11-09,2.3986947536468506,2.426266151642233,2.3895043606871407,2.3986947536468506,2841900
2022-11-10,2.3986947536468506,2.4170757586825227,2.3527427888483,2.3803139677274303,6994100
2022-11-11,2.4354569911956787,2.4446473858406463,2.3895047988545475,2.407885588144483,4040900
2022-11-14,2.4354569911956787,2.463028175130582,2.426266596550711,2.4354569911956787,3705100
2022-11-15,2.4630279541015625,2.4997895293824963,2.4262663788206287,2.472218347921796,5830700
2022-11-16,2.4446470737457275,2.4905990411041263,2.4354566802740476,2.463027860689087,4612200
2022-11-17,2.4262664318084717,2.4262664318084717,2.3803142425874704,2.3803142425874704,2682500
2022-11-18,2.4630279541015625,2.4814087417420296,2.444647166461096,2.4630279541015625,2017900
2022-11-21,2.527360439300537,2.5365508321333436,2.4630276894708913,2.472218082303698,4780200
2022-11-22,2.619264602661133,2.619264602661133,2.564122240716245,2.573312634373726,5515900
2022-11-23,2.619264602661133,2.6376453899760954,2.60088381534617,2.6100742090036517,2298900
2022-11-25,2.6835975646972656,2.692787958311314,2.646835990241073,2.646835990241073,2198600
2022-11-28,2.6376454830169678,2.6835976720415706,2.6376454830169678,2.6744072780599053,3271500
2022-11-29,2.674407482147217,2.7019786661962035,2.6560266927812255,2.6560266927812255,3988000
2022-11-30,2.7203593254089355,2.7295497196522245,2.6652169599492015,2.6744073541924904,4062500
2022-12-01,2.7019784450531006,2.747930414707145,2.683597657191483,2.747930414707145,3784400
2022-12-02,2.7111687660217285,2.7203591597052084,2.6835975849712894,2.6835975849712894,2670400
2022-12-05,2.674407482147217,2.7387402449281857,2.674407482147217,2.711169060879199,3060700
2022-12-06,2.6927881240844727,2.7295497008037777,2.6652169415449936,2.711168912444125,4431600
2022-12-07,2.6927881240844727,2.7019785182642986,2.6652169415449936,2.6835977299046463,3744900
2022-12-08,2.674407482147217,2.6927882715132077,2.6560266927812255,2.6835978768302122,2370700
2022-12-09,2.674407482147217,2.6927882715132077,2.6560266927812255,2.6560266927812255,2687700
2022-12-12,2.674407482147217,2.6835978768302122,2.6560266927812255,2.6652170874642214,2829200
2022-12-13,2.7111687660217285,2.757120734439127,2.6927879786547693,2.7387399470721676,5033400
2022-12-14,2.674407482147217,2.7019786661962035,2.6652170874642214,2.7019786661962035,4452600
2022-12-15,2.600883960723877,2.6376455374086087,2.591693566552694,2.6284551432374257,5701500
2022-12-16,2.6376454830169678,2.6560264900965747,2.6100743010719722,2.6284550890353024,4172900
2022-12-19,2.610074281692505,2.637645463432788,2.6008838877790774,2.6008838877790774,3724500
2022-12-20,2.7111687660217285,2.7387399470721676,2.6927879786547693,2.6927879786547693,7611800
2022-12-21,2.7571208477020264,2.775501635824071,2.738740059579982,2.738740059579982,5580400
2022-12-22,2.7203593254089355,2.7387401138955134,2.6927881426790687,2.7295497196522245,2358400
2022-12-23,2.7019784450531006,2.7111688389839093,2.683597657191483,2.7111688389839093,3062500
2022-12-27,2.7111687660217285,2.7387399470721676,2.7111687660217285,2.7111687660217285,2999400
2022-12-28,2.6927881240844727,2.738740094983604,2.6927881240844727,2.7203593066239513,1622600
2022-12-29,2.7387402057647705,2.7479306003163453,2.720359416661621,2.720359416661621,2377600
2022-12-30,2.7111687660217285,2.747930340755647,2.7111687660217285,2.7203591597052084,3397200
2023-01-03,2.7571208477020264,2.775501635824071,2.7295496655189595,2.7571208477020264,4151600
2023-01-04,2.867405652999878,2.876596266422587,2.8306440757741798,2.839834470080604,4910100
2023-01-05,2.858215093612671,2.8674054873882895,2.8306439122858147,2.8490246998370523,3257500
2023-01-06,2.9409286975860596,2.9593094841427763,2.876595944637551,2.8949767311942676,4140100
2023-01-09,2.9501194953918457,2.977690679007547,2.9409291008532783,2.96850028446898,3011400
2023-01-10,2.9776902198791504,2.9868806130006558,2.9501190405146334,2.959309433636139,2530900
2023-01-11,2.9593095779418945,2.9868807586508734,2.9501191843722347,2.9593095779418945,2626700
2023-01-12,3.0420234203338623,3.0512138148106662,3.005261842426646,3.023642631380254,3555300
2023-01-13,3.09716534614563,3.1155463515979953,3.060403773473413,3.060403773473413,3274400
2023-01-17,3.060404062271118,3.0971656384123736,3.051213668235804,3.078784850341746,6429300
2023-01-18,3.060404062271118,3.115546645599279,3.051213668235804,3.115546645599279,6900800
2023-01-19,3.0236423015594482,3.0236423015594482,2.9593095472392776,2.9593095472392776,5930800
2023-01-20,3.078784704208374,3.078784704208374,3.023642342613803,3.0328327362128977,2916100
2023-01-23,3.078784704208374,3.078784704208374,3.0512135234110884,3.0695943106092787,2877600
2023-01-24,3.060404062271118,3.0879752443770596,3.0420232742004907,3.051213668235804,3772900
2023-01-25,3.069594383239746,3.0879751708728493,3.0512135956066433,3.0512135956066433,4402800
2023-01-26,3.170689105987549,3.170689105987549,3.1339275287312063,3.161498711673463,5158700
2023-01-27,3.133927583694458,3.152308372644994,3.115546794743922,3.115546794743922,3850300
2023-01-30,3.133927583694458,3.1798795560707984,3.133927583694458,3.1614987671202623,4342000
2023-01-31,3.170689105987549,3.1798795003016345,3.143117923045292,3.170689105987549,3392500
2023-02-01,3.2258312702178955,3.2625928451761874,3.170688907780458,3.2534024514366147,7371900
2023-02-02,3.4280202388763428,3.4555914207969773,3.3269256860510743,3.446401026823432,9790700
2023-02-03,3.409639358520508,3.4739721145917617,3.391258571071578,3.446400933418367,8822700
2023-02-06,3.354496955871582,3.3912585303277747,3.3453065622575338,3.3820681367137264,4623700
2023-02-07,3.4464008808135986,3.4464008808135986,3.4004489128926707,3.409639306476856,4394200
2023-02-08,3.4372105598449707,3.4647817411800044,3.4372105598449707,3.446400953623315,5570900
2023-02-09,3.4280202388763428,3.4831626027176115,3.4096394509292534,3.4555914207969773,3376000
2023-02-10,3.354496955871582,3.3820681367137264,3.336116168643486,3.3820681367137264,4400200
2023-02-13,3.40044903755188,3.409639431472982,3.382068249709676,3.382068249709676,2562400
2023-02-14,3.4464008808135986,3.455591274397784,3.409639306476856,3.409639306476856,2713400
2023-02-15,3.409639358520508,3.409639358520508,3.3636873898981836,3.3728777836226485,3404400
2023-02-16,3.4464008808135986,3.4647816679819696,3.4280200936452276,3.437210487229413,2939900
2023-02-17,3.4372105598449707,3.45559134740166,3.4096393785099366,3.428020166066626,3147900
2023-02-21,3.409639358520508,3.464781720867297,3.409639358520508,3.409639358520508,4619500
2023-02-22,3.354496955871582,3.372877743099678,3.336116168643486,3.3636873494856303,4495400
2023-02-23,3.40044903755188,3.4188298253940843,3.382068249709676,3.40044903755188,2952700
2023-02-24,3.372877836227417,3.391258623963021,3.345306654624011,3.354497048491813,10859500
2023-02-27,3.4464008808135986,3.4647816679819696,3.4280200936452276,3.437210487229413,3949400
2023-02-28,3.59344744682312,3.6302090216667295,3.5842570531122178,3.621018627955827,8765300
2023-03-01,3.59344744682312,3.6302090216667295,3.5750666594013154,3.6026378405340225,5118100
2023-03-02,3.55668568611145,3.5658762990245374,3.5199241109241908,3.5383048985178203,4846500
2023-03-03,3.685351848602295,3.694542023809266,3.6302092635464773,3.6302092635464773,7345000
2023-03-06,3.7313034534454346,3.7588748544404176,3.7129226655262966,3.7129226655262966,7642600
2023-03-07,3.602637767791748,3.7037323156867035,3.593447374266413,3.7037323156867035,5366400
2023-03-08,3.657780408859253,3.7037325991187355,3.639399620401973,3.6669708030878927,2894900
2023-03-09,3.5750668048858643,3.657780351649948,3.5658764108009664,3.657780351649948,6715200
2023-03-10,3.4280202388763428,3.5107337846382456,3.391258662982164,3.464781814770522,9598000
2023-03-13,3.2442121505737305,3.308544908592487,3.1982601805603332,3.2258313625683717,12196500
2023-03-14,3.3361165523529053,3.3912589203794923,3.317735543894417,3.3728781310372966,8244000
2023-03-15,3.143117666244507,3.1614984533709207,3.0236423308065503,3.0236423308065503,13644800
2023-03-16,3.2350218296051025,3.2442122238152646,3.0879753031262225,3.0879753031262225,7726300
2023-03-17,3.0236423015594482,3.133927242367433,3.014451908085138,3.133927242367433,8704600
2023-03-20,3.124737024307251,3.1798793882486516,3.0695944412495737,3.078784835239807,12711700
2023-03-21,3.2993545532226562,3.3453067428903944,3.2901641591123645,3.31773534144324,6296600
2023-03-22,3.2717833518981934,3.3820682996977403,3.2717833518981934,3.363687511583862,6527500
2023-03-23,3.2074506282806396,3.3453067597458905,3.1798794458108453,3.3269257523164137,6717300
2023-03-24,3.170689105987549,3.1798795003016345,3.106356345788949,3.143117923045292,8279600
2023-03-27,3.2442121505737305,3.271783332581769,3.2074505745630124,3.216640968565692,5162800
2023-03-28,3.280973434448242,3.308544614001357,3.2534022548951276,3.2534022548951276,3855100
2023-03-29,3.363687515258789,3.363687515258789,3.3177353258076114,3.3361163330578494,3319000
2023-03-30,3.409639358520508,3.464781720867297,3.400448964796043,3.455591327142832,3598300
2023-03-31,3.391258478164673,3.4096392651100427,3.3728776912193035,3.4004488716373578,2580000
2023-04-03,3.4280202388763428,3.446401026823432,3.4004490569557086,3.4280202388763428,3217800
2023-04-04,3.4464008808135986,3.4647816679819696,3.4188297000610417,3.4464008808135986,5272300
2023-04-05,3.409639358520508,3.409639358520508,3.3636873898981836,3.3728777836226485,4620700
2023-04-06,3.4923529624938965,3.5107337502610005,3.446400993076136,3.446400993076136,3129700
2023-04-10,3.5015435218811035,3.5015435218811035,3.4555915502913814,3.47397233892727,1922500
2023-04-11,3.4280202388763428,3.4372106328498875,3.4004490569557086,3.4096394509292534,4345700
2023-04-12,3.4831626415252686,3.510733823753087,3.4647818533733896,3.4923530356012082,4136700
2023-04-13,3.5199241638183594,3.5199241638183594,3.4831625880786805,3.4831625880786805,1970900
2023-04-14,3.602637767791748,3.6118281613170837,3.575066587215742,3.584256980741077,2767000
2023-04-17,3.5658764839172363,3.5658764839172363,3.510733899160901,3.5199242934342427,3916100
2023-04-18,3.602637767791748,3.63939934189309,3.584256980741077,3.6302089483677547,3492400
2023-04-19,3.621018886566162,3.6302092809334354,3.5842573090970697,3.5842573090970697,4415600
2023-04-20,3.5750668048858643,3.602637987140559,3.5658764108009664,3.5842571989707626,2433200
2023-04-21,3.5383048057556152,3.556685592867364,3.5015432315321178,3.5199240186438665,2296900
2023-04-24,3.547495126724243,3.5750665259439787,3.5383047333564184,3.5383047333564184,2129300
2023-04-25,3.280973434448242,3.3544967990394716,3.2717830412638707,3.3453064058551,6296600
2023-04-26,3.2717833518981934,3.3177353221828887,3.2442121697273762,3.253402563784315,3483300
2023-04-27,3.3775057792663574,3.3775057792663574,3.330725964081125,3.340081927118171,3367300
2023-04-28,3.2465221881866455,3.2652341136350267,3.1997423745656914,3.2090983372898823,3075200
2023-05-01,3.2465221881866455,3.293302001807599,3.2371662254624547,3.2465221881866455,2362200
2023-05-02,3.162318468093872,3.255878093691549,3.152962282470362,3.246522131131781,5244400
2023-05-03,3.1903865337371826,3.2278103860638057,3.171674607573871,3.181030570655527,3624200
2023-05-04,3.1342504024505615,3.171674476291882,3.096826551672987,3.1436063651449553,7409500
2023-05-05,3.2278103828430176,3.246522308987658,3.190386530553737,3.190386530553737,2978600
2023-05-08,3.255878210067749,3.2745901358561125,3.2371662842793856,3.2652341729619305,3812500
2023-05-09,3.255878210067749,3.255878210067749,3.1997424327026587,3.20909839559684,3106800
2023-05-10,3.2090983390808105,3.246522189998459,3.181030450892574,3.237166227269047,2574800
2023-05-11,3.181030511856079,3.181030511856079,3.1248945113400297,3.1342504742487463,2116200
2023-05-12,3.162318468093872,3.1997423183329428,3.143606319910594,3.190386355773175,2286000
2023-05-15,3.181030511856079,3.190386474764795,3.1436064371574624,3.1436064371574624,3025000
2023-05-16,3.1529622077941895,3.1903862802106344,3.1436062454560125,3.1810303178724575,2488800
2023-05-17,3.199742317199707,3.2184542423126152,3.1529622813536937,3.1623184669738906,3165500
2023-05-18,3.199742317199707,3.199742317199707,3.1623184669738906,3.199742317199707,1874900
2023-05-19,3.199742317199707,3.2465221299819778,3.181030392086799,3.227810204869069,3322300
2023-05-22,3.2465221881866455,3.2465221881866455,3.218454300014073,3.227810262738264,2322500
2023-05-23,3.2090983390808105,3.237166227269047,3.199742376351398,3.2184543018102225,3222300
2023-05-24,3.1155385971069336,3.1623186354451343,3.1155385971069336,3.1623186354451343,2844100
2023-05-25,3.1342504024505615,3.152962327839349,3.1248944397561678,3.1248944397561678,2448900
2023-05-26,3.181030511856079,3.181030511856079,3.1248945113400297,3.1248945113400297,1885300
2023-05-30,3.0781145095825195,3.11553835894123,3.068758547242842,3.096826434261875,2692400
2023-05-31,3.0032670497894287,3.0594028282933654,2.9939110867054395,3.0594028282933654,2813600
2023-06-01,3.087470531463623,3.115538419023941,3.059402643903305,3.059402643903305,2431100
2023-06-02,3.199742317199707,3.209098279756161,3.1623184669738906,3.1623184669738906,3071400
2023-06-05,3.181030511856079,3.190386474764795,3.1436064371574624,3.181030511856079,3073300
2023-06-06,3.218454360961914,3.2278103238632787,3.124894508884518,3.134250471785882,3227300
2023-06-07,3.218454360961914,3.218454360961914,3.181030509356456,3.1903864722578206,2594800
2023-06-08,3.255878210067749,3.255878210067749,3.1997424327026587,3.2278103213852036,2930700
2023-06-09,3.2090983390808105,3.2090983390808105,3.190386413621986,3.199742376351398,1459900
2023-06-12,3.199742317199707,3.2184542423126152,3.181030392086799,3.1903863546432527,3998700
2023-06-13,3.2278103828430176,3.2278103828430176,3.1810305674814168,3.190386530553737,2327300
2023-06-14,3.2652342319488525,3.3026580842016466,3.237166342759257,3.2652342319488525,3213100
2023-06-15,3.274590015411377,3.2839459779614315,3.227810202661106,3.23716616521116,2573500
2023-06-16,3.2652342319488525,3.3120140472648454,3.2465223058224555,3.2652342319488525,7201900
2023-06-20,3.237166166305542,3.2558780914119763,3.2278102037523246,3.2558780914119763,1837000
2023-06-21,3.255878210067749,3.293302061644476,3.255878210067749,3.2652341729619305,2952000
2023-06-22,3.2090983390808105,3.237166227269047,3.2090983390808105,3.2184543018102225,1558600
2023-06-23,3.10618257522583,3.1342504638589364,3.10618257522583,3.10618257522583,2193000
2023-06-26,3.1155385971069336,3.1529624493264907,3.1155385971069336,3.124894560161823,2575600
2023-06-27,3.274590015411377,3.274590015411377,3.199742315010943,3.218454240111052,3170400
2023-06-28,3.368149518966675,3.3775054811779923,3.321369707910086,3.330725670121404,4129200
2023-06-29,3.4149296283721924,3.4149296283721924,3.3400817059678265,3.3400817059678265,1843900
2023-06-30,3.4710655212402344,3.4897774467134637,3.4429976330303904,3.480421483976849,2798300
2023-07-03,3.5084893703460693,3.5084893703460693,3.471065519419244,3.48042148215095,1349400
2023-07-05,3.3962180614471436,3.4149299882542548,3.3775059115762693,3.4149299882542548,2068100
2023-07-06,3.3026580810546875,3.3307259702175385,3.265234228837553,3.3307259702175385,2903800
2023-07-07,3.349437952041626,3.377505841671366,3.312014099201972,3.3213700624118854,3244900
2023-07-10,3.3587937355041504,3.3775056609226,3.3494377727949254,3.3494377727949254,1613600
2023-07-11,3.4336416721343994,3.442997634876029,3.4055737839095097,3.424285709392769,2228500
2023-07-12,3.5926930904388428,3.6114050161913562,3.517845387428789,3.5272013503050457,5677700
2023-07-13,3.6488289833068848,3.667540908508357,3.630117058105413,3.630117058105413,3203700
2023-07-14,3.5926930904388428,3.667541016512647,3.5926930904388428,3.6488290907601337,1871300
2023-07-17,3.602048873901367,3.620760798721862,3.5926929114911195,3.602048873901367,1658400
2023-07-18,3.6768970489501953,3.6862530120034527,3.6114050845136396,3.6114050845136396,2079100
2023-07-19,3.6488289833068848,3.6488289833068848,3.6207608724409335,3.639473020706149,1550100
2023-07-20,3.6488289833068848,3.6768968711090926,3.639473020706149,3.658184945907621,2228100
2023-07-21,3.6488289833068848,3.658184945907621,3.630117058105413,3.6488289833068848,1295900
2023-07-24,3.6114048957824707,3.639473006539164,3.592692970653837,3.602048933218154,2115300
2023-07-25,3.620760917663574,3.648829028880091,3.611404954945984,3.639473066162501,2229600
2023-07-26,3.7985243797302246,3.8078805653819248,3.7143207164386163,3.733032641614529,10323700
2023-07-27,3.7517449855804443,3.826592690188855,3.7423887994406377,3.8078807640367525,6828300
2023-07-28,3.7798123359680176,3.78916852132618,3.7517446721484746,3.7798123359680176,3719300
2023-07-31,3.7704570293426514,3.807880882814202,3.742388916175227,3.779812769646777,4484200
2023-08-01,3.6581850051879883,3.714320781702076,3.639473079683292,3.7049648189497275,7924900
2023-08-02,3.555269241333008,3.60204905574586,3.5459132784504375,3.592693092863289,3634700
2023-08-03,3.630117177963257,3.648829103782552,3.6020490661705633,3.6207609919898585,2516600
2023-08-04,3.6581850051879883,3.6956088561973797,3.6488290424356404,3.6581850051879883,2504900
2023-08-07,3.695608615875244,3.71432054016312,3.676896691587368,3.686252653731306,1646000
2023-08-08,3.6114048957824707,3.6207608583467876,3.5365571952679353,3.564625082960886,3591200
2023-08-09,3.6114048957824707,3.648828969103481,3.602048933218154,3.602048933218154,2107300
2023-08-10,3.7049648761749268,3.7517449137229564,3.695608913278071,3.7049648761749268,3824000
2023-08-11,3.6675407886505127,3.676896750945489,3.64882886406056,3.6675407886505127,2490100
2023-08-14,3.630117177963257,3.648829103782552,3.6114050290802107,3.6114050290802107,1571600
2023-08-15,3.5926930904388428,3.639473127883877,3.5739811646863293,3.639473127883877,1951700
2023-08-16,3.5739810466766357,3.6301170451443654,3.564625084109305,3.602048934378629,2932300
2023-08-17,3.5646252632141113,3.6020491153638,3.5459133371392673,3.583337189288956,3373000
2023-08-18,3.5739810466766357,3.583337009243967,3.5459131589746424,3.5459131589746424,4778000
2023-08-21,3.620760917663574,3.620760917663574,3.5739811040756235,3.602048992228394,2031600
2023-08-22,3.555269241333008,3.6301171674573216,3.536557315567867,3.6207609815110007,5345200
2023-08-23,3.5739810466766357,3.5739810466766357,3.5459131589746424,3.5552691215419734,1484900
2023-08-24,3.536557197570801,3.5833370104228464,3.5272012350003914,3.555269122711619,1665500
2023-08-25,3.555269241333008,3.583337129980719,3.5272013526852968,3.5739811670981485,2366900
